"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,104.685342363118,104.501675309889,104.296734454517,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"2",2025-03-01,105.063751853883,104.695413335677,104.2851743957,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"3",2025-04-01,105.482705218659,104.928480724122,104.312356978629,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"4",2025-05-01,105.888143958765,105.146987995147,104.324585626558,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"5",2025-06-01,106.30709732354,105.377802037015,104.348551691792,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"6",2025-07-01,106.712536063646,105.594109527003,104.357685830958,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"7",2025-08-01,107.131489428422,105.822683157476,104.378481557906,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"8",2025-09-01,107.550442793197,106.050129702597,104.397684834538,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"9",2025-10-01,107.955881533303,106.263149696243,104.402237440907,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"10",2025-11-01,108.374834898078,106.488375155761,104.418338878931,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"11",2025-12-01,108.780273638184,106.699227139053,104.419909202069,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"12",2026-01-01,109.19922700296,106.922244291033,104.43295371942,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"13",2026-02-01,109.618180367735,107.144150453258,104.44446247635,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"14",2026-03-01,109.996589858501,107.325389546961,104.415959797197,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"15",2026-04-01,110.415543223276,107.545152763055,104.424573506941,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"16",2026-05-01,110.820981963382,107.750674279337,104.418950509757,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"17",2026-06-01,111.239935328158,107.968260739456,104.424616907615,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"18",2026-07-01,111.645374068263,108.171657896432,104.416162803919,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"19",2026-08-01,112.064327433039,108.387080162249,104.418925099112,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"20",2026-09-01,112.483280797815,108.601413555904,104.420228023853,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"21",2026-10-01,112.88871953792,108.801635901113,104.40758308086,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"22",2026-11-01,113.307672902696,109.013823868281,104.406045994166,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"23",2026-12-01,113.713111642801,109.211952704059,104.390674907459,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"24",2027-01-01,114.132065007577,109.422007653477,104.386339829726,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"25",2027-02-01,114.551018372353,109.630989362111,104.380598425821,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"26",2027-03-01,114.929427863118,109.800166534624,104.336654155499,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
"27",2027-04-01,115.348381227894,110.007079070376,104.328268176196,41021,"PR","21ª RS TELEMACO BORBA","Região Sul"
