"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,155.947329942141,155.673725386787,155.368429741093,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"2",2025-03-01,156.097389509613,155.550134341837,154.940626053055,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"3",2025-04-01,156.263526887885,155.442491116907,154.529756946215,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"4",2025-05-01,156.42430499589,155.329425038909,154.114523028881,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"5",2025-06-01,156.590442374162,155.221589647703,153.705503037026,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"6",2025-07-01,156.751220482167,155.108351414433,153.292155018609,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"7",2025-08-01,156.917357860439,155.000326527414,152.884979299149,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"8",2025-09-01,157.083495238711,154.892203244897,152.478714198989,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"9",2025-10-01,157.244273346717,154.778707006941,152.068175712154,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"10",2025-11-01,157.410410724989,154.67039821993,151.663747636721,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"11",2025-12-01,157.571188832994,154.556736304813,151.255082199277,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"12",2026-01-01,157.737326211266,154.44824464296,150.852486232341,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"13",2026-02-01,157.903463589538,154.33965792145,150.450794954241,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"14",2026-03-01,158.05352315701,154.215289436854,150.034745086166,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"15",2026-04-01,158.219660535282,154.106542119503,149.634916330573,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"16",2026-05-01,158.380438643287,153.992490899514,149.230938865635,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"17",2026-06-01,158.546576021559,153.883567162688,148.832929596953,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"18",2026-07-01,158.707354129564,153.769359096368,148.43080660771,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"19",2026-08-01,158.873491507836,153.660261513687,148.034611816179,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"20",2026-09-01,159.039628886108,153.551073421156,147.639313107936,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"21",2026-10-01,159.200406994114,153.436630231812,147.239952652322,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"22",2026-11-01,159.366544372386,153.327272140053,146.84646092735,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"23",2026-12-01,159.527322480391,153.212678344965,146.448941721156,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"24",2027-01-01,159.693459858663,153.103152787999,146.05725190624,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"25",2027-02-01,159.859597236935,152.993539936469,145.666452038538,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"26",2027-03-01,160.009656804407,152.868480170256,145.261944951342,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"27",2027-04-01,160.175794182679,152.758721607037,144.872975528022,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"28",2027-05-01,160.336572290684,152.643775488795,144.480062947372,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"29",2027-06-01,160.502709668956,152.53385567976,144.092882446516,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"30",2027-07-01,160.663487776961,152.418767460546,143.701792068597,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"31",2027-08-01,160.829625155233,152.308688885351,143.316395337091,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"32",2027-09-01,160.995762533505,152.19852739988,142.931879686956,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"33",2027-10-01,161.156540641511,152.08322609724,142.543503594949,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"34",2027-11-01,161.322678019783,151.972909551842,142.160764009374,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"35",2027-12-01,161.483456127788,151.857472158383,141.774196574441,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"36",2028-01-01,161.64959350606,151.747002994293,141.393227846299,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"37",2028-02-01,161.815730884332,151.636454018232,141.01313388709,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"38",2028-03-01,161.97114972207,151.51579919902,140.624607532076,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"39",2028-04-01,162.137287100342,151.405110048812,140.246293918589,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"40",2028-05-01,162.298065208348,151.289347160639,139.864232723968,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"41",2028-06-01,162.46420258662,151.178511413025,139.487676798307,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"42",2028-07-01,162.624980694625,151.062620653288,139.107404945273,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"43",2028-08-01,162.791118072897,150.951640696652,138.732601432082,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"44",2028-09-01,162.957255451169,150.840585167061,138.358663663977,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"45",2028-10-01,163.118033559174,150.724502592574,137.981056987523,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"46",2028-11-01,163.284170937446,150.613306423822,137.608863747465,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"47",2028-12-01,163.444949045452,150.497101764115,137.233032598289,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"48",2029-01-01,163.611086423724,150.38576730731,136.86257856566,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"49",2029-02-01,163.777223801996,150.274360262223,136.492983815237,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"50",2029-03-01,163.927283369467,150.148154857501,136.110897462601,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"51",2029-04-01,164.093420747739,150.036630263156,135.743067005929,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"52",2029-05-01,164.254198855745,149.92014324175,135.371674922299,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"53",2029-06-01,164.420336234017,149.808486127436,135.005570114947,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"54",2029-07-01,164.581114342022,149.691884902104,134.635933786933,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"55",2029-08-01,164.747251720294,149.580097567767,134.271549252697,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"56",2029-09-01,164.913389098566,149.468241712852,133.908014727078,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"57",2029-10-01,165.074167206571,149.351469102107,133.54099340107,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"58",2029-11-01,165.240304584843,149.239486464891,133.179171116219,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"59",2029-12-01,165.401082692849,149.12260521974,132.813891514368,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"60",2030-01-01,165.567220071121,149.010498064008,132.453776056896,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"61",2030-02-01,165.733357449393,148.898325262262,132.094504020992,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"62",2030-03-01,165.883417016864,148.771668090071,131.723307174615,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"63",2030-04-01,166.049554395136,148.659391018968,131.365765474462,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"64",2030-05-01,166.210332503142,148.542260395694,131.004839008191,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"65",2030-06-01,166.376469881414,148.429864358725,130.648990367074,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"66",2030-07-01,166.537247989419,148.312632684774,130.28978559345,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"67",2030-08-01,166.703385367691,148.200119896096,129.935624553173,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"68",2030-09-01,166.869522745963,148.087545377965,129.582297509423,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"69",2030-10-01,167.030300853968,147.970161979369,129.225656865782,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"70",2030-11-01,167.19643823224,147.85747401907,128.874009270532,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
"71",2030-12-01,167.357216340246,147.73999492902,128.519076116207,24006,"RN","6ª REGIAO DE SAUDE - PAU DOS FERROS","Região Nordeste"
